# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3297630641214004,5.625249862519667,0.8668412006544799,5.51441766126042,-2.3592893235176193,-2.9999999999999627,0.000029094741196397857,0.0,-0.003934219407447147,0.0
 3.3356926152863347,5.61127258277259,0.8654917975572471,5.51439433310515,-2.377077977012422,-3.0,0.00034659217183800477,0.0,-0.04729892569890247,0.0
 3.3415983491933043,5.597247080176644,0.8641378079162279,5.514114998235887,-2.394795178733331,-3.0,0.000658833922793094,0.0,-0.09058079936889817,0.0
 3.347480250608845,5.583174645325579,0.8627794196211329,5.513582210903857,-2.4124408829799524,-3.0,0.0009661108971334897,0.0,-0.13380892395608754,0.0
 3.3533383026399353,5.569056568813144,0.8614168205616737,5.512798351265098,-2.430015039073223,-2.9999999999999623,0.001268792026556009,0.0,-0.17701203607851843,0.0
 3.359172486789219,5.554894141233087,0.8600501986275612,5.511765630449977,-2.4475175915210747,-3.0,0.001567184923107191,0.0,-0.2202185757517735,0.0
 3.3649827830071515,5.540688653179156,0.8586797417085066,5.510486095292167,-2.464948480174872,-3.000000000000019,0.0018616087868218222,0.0,-0.26345673239149253,0.0
 3.370769169741254,5.5264413952451035,0.8573056376942211,5.5089616327508475,-2.4823076403771793,-2.999999999999981,0.0021523750681454426,0.0,-0.3067544918950069,0.0
 3.3765316239826526,5.512153658024676,0.8559280744744159,5.507193974027959,-2.499595003101375,-2.9999999999999423,0.002439775162655904,0.0,-0.3501396804115144,0.0
 3.3822701213100523,5.497826732111622,0.8545472399388021,5.5051846984077,-2.516810495083574,-3.0,0.0027240919124035525,0.0,-0.3936400088893714,0.0
 3.3879846359312977,5.483461908099691,0.8531633219770908,5.502935236821395,-2.5339540389473103,-3.0,0.0030056090327266172,0.0,-0.43728311721820445,0.0
 3.393675140722662,5.469060476582631,0.8517765084789933,5.5004468751476825,-2.5510255533214026,-2.9999999999999805,0.0032845863520855893,0.0,-0.48109661424952244,0.0
 3.3993416072659857,5.454623728154193,0.8503869873342207,5.497720757278931,-2.568024952951374,-2.999999999999961,0.0035612935266200922,0.0,-0.5251081231604547,0.0
 3.404984005883795,5.440152953408124,0.8489949464324841,5.494757887930611,-2.5849521488048017,-2.9999999999999805,0.003835980072966667,0.0,-0.56934532008714,0.0
 3.410602305672501,5.425649442938173,0.8476005736634946,5.491559135239064,-2.60180704817092,-3.0000000000000195,0.0041088955223064945,0.0,-0.6138359768629932,0.0
 3.416196474533794,5.411114487338089,0.8462040569169635,5.488125233131356,-2.618589554754799,-3.00000000000002,0.004380281236894366,0.0,-0.6586080020526133,0.0
 3.4217664792043263,5.396549377201623,0.8448055840826021,5.484456783483872,-2.635299568766396,-2.99999999999998,0.00465037493798018,0.0,-0.703689481782357,0.0
 3.4273122852837807,5.381955403122521,0.8434053430501213,5.480554258077756,-2.6519369870047584,-2.99999999999996,0.004919410128653843,0.0,-0.7491087205078873,0.0
 3.4328338572613997,5.367333855694532,0.8420035217092322,5.47641800035841,-2.668501702937616,-3.0000000000000404,0.005187612424753824,0.0,-0.7948942828300435,0.0
 3.4383311585410707,5.352686025511407,0.8406003079496461,5.472048227000204,-2.6849936067766293,-3.0000000000000604,0.0054552082984167015,0.0,-0.8410750348450082,0.0
 3.4438041514650326,5.338013203166893,0.8391958896610743,5.467445029285978,-2.7014125855485145,-2.9999999999999796,0.005722418360011411,0.0,-0.8876801852076757,0.0
 3.449252797336276,5.32331667925474,0.8377904547332278,5.462608374309861,-2.7177585231622454,-3.0000000000000204,0.005989460571377822,0.0,-0.934739328404996,0.0
 3.4546770564397082,5.308597744368695,0.8363841910558176,5.457538105998424,-2.734031300472542,-3.0,0.006256549195342806,0.0,-0.9822824877217691,0.0
 3.460076888062139,5.293857689102509,0.8349772865185552,5.452233945959064,-2.7502307953398337,-3.0,0.006523899967425273,0.0,-1.0303401575430597,0.0
 3.465452250511151,5.279097804049932,0.8335699290111515,5.446695494166498,-2.7663568826868694,-2.999999999999979,0.006791723344391825,0.0,-1.0789433499074903,0.0
 3.4708031011329092,5.264319379804709,0.8321623064233177,5.440922229471803,-2.782409434552144,-2.999999999999979,0.007060229669595872,0.0,-1.128123637301593,0.0
 3.476129396328955,5.249523706960591,0.8307546066447651,5.434913509961898,-2.798388320140281,-3.000000000000021,0.0073296291208551165,0.0,-1.177913201238169,0.0
 3.4814310915720417,5.234712076111327,0.8293470175652047,5.428668573146124,-2.814293405869542,-2.9999999999999583,0.007600131156871685,0.0,-1.2283448788818334,0.0
 3.4867081414210546,5.219885777850665,0.8279397270743477,5.422186535988486,-2.83012455541658,-2.999999999999958,0.007871943060334981,0.0,-1.2794522116317553,0.0
 3.4919604995350517,5.205046102772356,0.8265329230619053,5.415466394783251,-2.8458816297585714,-3.0,0.00814527551410328,0.0,-1.3312694963495713,0.0
 3.49718811868648,5.190194341470146,0.8251267934175885,5.40850702486842,-2.861564487212857,-2.9999999999999574,0.008420337629779095,0.0,-1.38383183579209,0.0
 3.5023909507735898,5.175331784537786,0.8237215260311087,5.401307180189997,-2.8771729834741864,-3.0000000000000853,0.008697339722950826,0.0,-1.4371751933949244,0.0
 3.507568946832091,5.1604597225690245,0.8223173087921769,5.393865492703223,-2.8927069716496905,-3.0000000000000213,0.008976494654046424,0.0,-1.491336448530046,0.0
 3.5127220570460906,5.145579446157608,0.8209143295905044,5.386180471617794,-2.908166302291688,-3.0,0.009258014460380107,0.0,-1.5463534520298714,0.0
 3.517850230758324,5.130692245897289,0.8195127763158022,5.3782505024952725,-2.9235508234283887,-2.999999999999935,0.009542115471468441,0.0,-1.6022650887671432,0.0
 3.522953416479738,5.115799412381815,0.8181128368577816,5.370073846172355,-2.9388603805926308,-2.9999999999999565,0.009829016211703559,0.0,-1.6591113366689914,0.0
 3.5280315618984273,5.100902236204934,0.8167146991061536,5.361648637538955,-2.954094816848698,-2.9999999999999782,0.010118936929970465,0.0,-1.716933332390983,0.0
 3.5330846138879664,5.086002007960396,0.8153185509506294,5.35297288414781,-2.969253972817315,-2.9999999999999782,0.010412100833531317,0.0,-1.775773437528066,0.0
 3.5381125185151583,5.071100018241948,0.8139245802809203,5.344044464664418,-2.9843376866988915,-3.000000000000044,0.01070873630940068,0.0,-1.835675309077387,0.0
 3.543115221047225,5.0561975576433404,0.8125329749867373,5.3348611271476445,-2.9993457942950914,-2.9999999999999556,0.011009073928525235,0.0,-1.896683971816068,0.0
 3.548092665958457,5.0412959167583224,0.8111439229577916,5.325420487163913,-3.0142781290287872,-2.999999999999978,0.011313349448899232,0.0,-1.9588458942046802,0.0
 3.5530447969363506,5.026396386180643,0.8097576120837944,5.315720025730302,-3.0291345219624675,-3.0000000000000897,0.011621803534791643,0.0,-2.0222090685822534,0.0
 3.557971556887247,5.01150025650405,0.8083742302544568,5.305757087078872,-3.043914801815158,-2.999999999999955,0.011934680857034205,0.0,-2.086823093697805,0.0
 3.562872887941497,4.996608818322292,0.80699396535949,5.2955288762450055,-3.058618794977906,-2.9999999999999547,0.012252233428068793,0.0,-2.1527392624525286,0.0
 3.567748731458159,4.981723362229119,0.8056170052886051,5.2850324564691125,-3.073246325527892,-3.0,0.01257471753683644,0.0,-2.220010653882466,0.0
 3.5725990280292663,4.9668451788182795,0.8042435379315134,5.2742647464067645,-3.0877972152412143,-3.0,0.012902397287857317,0.0,-2.288692228066955,0.0
 3.577423717483657,4.951975558683523,0.8028737511779259,5.263222517149663,-3.1022712836043875,-3.0,0.01323554295643702,0.0,-2.358840928191019,0.0
 3.5822227388903993,4.937115792418597,0.8015078329175538,5.251902389040175,-3.1166683478246138,-2.999999999999954,0.013574432070653892,0.0,-2.4305157864629594,0.0
 3.586996030561814,4.922267170617251,0.8001459710401083,5.240300828279409,-3.130988222838858,-3.0,0.013919351593031423,0.0,-2.5037780347074343,0.0
 3.5917435300561174,4.907430983873234,0.7987883534353006,5.228414143325788,-3.1452307213217687,-3.0000000000000466,0.014270595438316741,0.0,-2.5786912237070663,0.0
 3.596465174179693,4.892608522780295,0.7974351679928418,5.216238481062855,-3.159395653692495,-3.000000000000094,0.0146284675404166,0.0,-2.65532134566438,0.0
 3.601160898988999,4.877801077932181,0.7960866026024429,5.20376982274334,-3.1734828281204126,-3.0,0.014993280626690125,0.0,-2.733736964949108,0.0
 3.6058306397921323,4.8630099399226445,0.7947428451538151,5.1910039796930825,-3.1874920505298134,-3.0000000000000475,0.015365358780715975,0.0,-2.8140093572903995,0.0
 3.6104743311500567,4.848236399345432,0.79340408353667,5.177936588759515,-3.201423124603587,-3.0000000000000955,0.01574503622248351,0.0,-2.8962126514623265,0.0
 3.615091906877499,4.833481746794293,0.7920705056407182,5.164563107518612,-3.2152758517859135,-3.000000000000048,0.01613265893566008,0.0,-2.9804239886572392,0.0
 3.6196833000435293,4.818747272862975,0.7907422993556713,5.150878809185217,-3.2290500312840056,-3.0000000000000484,0.016528585895075613,0.0,-3.066723678194108,0.0
 3.6242484429718367,4.804034268145229,0.7894196525712401,5.136878777272636,-3.2427454600689276,-3.0,0.016933187912115597,0.0,-3.155195375257965,0.0
 3.6287872672406998,4.789344023234803,0.7881027531771359,5.1225578999304116,-3.256361932875517,-3.0,0.017346850668485063,0.0,-3.2459262581193618,0.0
 3.633299703682668,4.774677828725446,0.7867917890630698,5.107910863995332,-3.269899242201422,-3.0,0.017769974525535654,0.0,-3.3390072223776923,0.0
 3.6377856823839605,4.760036975210905,0.7854869481187531,5.092932148712284,-3.283357178305299,-3.0,0.018202974176133663,0.0,-3.4345330841716946,0.0
 3.6422451326835823,4.745422753284933,0.7841884182338968,5.077616019121014,-3.296735529204164,-3.0000000000000497,0.018646282418540144,0.0,-3.532602797500982,0.0
 3.6466779831721783,4.730836453541275,0.7828963872982123,5.061956519084096,-3.3100340806699524,-2.99999999999995,0.019100348256205848,0.0,-3.633319680292118,0.0
 3.6510841616906182,4.716279366573681,0.7816110432014105,5.045947463958168,-3.3232526162252713,-2.99999999999995,0.01956564005916322,0.0,-3.736791660743288,0.0
 3.6554635953283237,4.7017527829759,0.7803325738332026,5.029582432862011,-3.3363909171383894,-3.0000000000001013,0.020042644888835438,0.0,-3.8422451034131333,0.0
 3.6598172145964005,4.687257993341682,0.7790611670832999,5.012854760547117,-3.347906653890221,-2.6450950445463666,0.02053187105589472,0.0,-3.935323876786054,0.0
 3.664161769771375,4.672796288264775,0.7777970108414134,4.995757528833026,-3.334872988365298,3.000000000000051,0.02103384899006283,0.0,-4.015991277596481,0.0
 3.6685128676774177,4.658368958338926,0.7765402929972542,4.97828355759439,-3.321819694647169,3.000000000000051,0.0215491321136874,0.0,-4.098423325946294,0.0
 3.6728701926541087,4.643977294157887,0.7752912014405338,4.960425395271192,-3.308747719717097,2.999999999999949,0.022078298144155992,0.0,-4.182699529402038,0.0
 3.677233424167013,4.629622586315405,0.7740499240609631,4.942175308875495,-3.2956580251783842,2.999999999999949,0.022621951401563537,0.0,-4.268902656283094,0.0
 3.6816022366937196,4.61530612540523,0.7728166487482533,4.923525273475433,-3.282551587598264,3.0,0.023180723787480834,0.0,-4.357118938973898,0.0
 3.6859762996077365,4.60102920202111,0.7715915633921154,4.904466961112507,-3.2694293988562135,3.0000000000000506,0.023755276184585318,0.0,-4.447438286000585,0.0
 3.6903552770602124,4.586793106756794,0.7703748558822608,4.884991729136834,-3.2562924664987865,3.0000000000000506,0.024346300829183782,0.0,-4.5399545094906095,0.0
 3.6947388278594793,4.572599130206029,0.7691667141084007,4.865090607918121,-3.2431418141009853,2.9999999999999494,0.02495452301483974,0.0,-4.634765566809413,0.0
 3.699126605348394,4.558448562962568,0.767967325960246,4.8447542878976755,-3.229978481634241,2.9999999999998987,0.025580702588453862,0.0,-4.7319738187860105,0.0
 3.7035182572794723,4.544342695620158,0.766776879327508,4.823973105938593,-3.216803525841006,3.0000000000000506,0.0262256367712015,0.0,-4.8316863010233435,0.0
 3.707913425687801,4.530282818772546,0.7655955620998979,4.802737030949382,-3.203618020616021,3.0,0.026890162146941978,0.0,-4.934015018136945,0.0
 3.7123117467617224,4.516270223013485,0.7644235621671268,4.781035648716063,-3.190423057394255,3.000000000000101,0.027575157371122323,0.0,-5.039077254394688,0.0
 3.7167128507113,4.5023061989367195,0.7632610674189059,4.758858145909521,-3.1772197455455227,3.0,0.02828154546464039,0.0,-5.1469959060654835,0.0
 3.721116361634542,4.488392037136,0.7621082657449462,4.736193293215281,-3.164009212775797,3.0,0.029010296278714924,0.0,-5.257899837678379,0.0
 3.7255218973814106,4.474529028205076,0.7609653450349589,4.7130294275269335,-3.1507926055351914,2.99999999999995,0.02976243052345769,0.0,-5.371924261429199,0.0
 3.729929069415612,4.460718462737696,0.7598324931786554,4.689354433152112,-3.1375710894325857,3.00000000000005,0.03053902230308083,0.0,-5.489211144522897,0.0
 3.734337482674186,4.446961631327609,0.7587098980657467,4.6651557219634885,-3.1243458496568652,2.99999999999995,0.03134120201412737,0.0,-5.60990964487076,0.0
 3.738746735424903,4.433259824568564,0.757597747585944,4.640420212430568,-3.1111180914047147,2.99999999999995,0.03217016159709877,0.0,-5.734176578899524,0.0
 3.743156419121509,4.419614333054309,0.7564962296289583,4.615134307457136,-3.0978890403148975,2.999999999999899,0.03302715683000074,0.0,-5.862176921288101,0.0
 3.7475661182568256,4.4060264473785935,0.755405532084501,4.589283870956258,-3.084659942908948,2.999999999999899,0.03391351314283586,0.0,-5.994084344812645,0.0
 3.751975410213758,4.392497458135166,0.754325842842283,4.5628542030655,-3.07143206703815,3.0,0.034830628715123484,0.0,-6.130081797421337,0.0
 3.7563838651142394,4.379028655917776,0.7532573497920156,4.535830013925305,-3.058206702336706,2.999999999999899,0.035779980041051984,0.0,-6.270362123697494,0.0
 3.760791045666165,4.365621331320172,0.75220024082341,4.508195395920217,-3.0449851606809304,2.99999999999995,0.03676312820526763,0.0,-6.415128734885124,0.0
 3.765196507008368,4.3522767749361035,0.7511547038261773,4.479933794273423,-3.03176877665432,3.000000000000101,0.03778172275134075,0.0,-6.5645963274882355,0.0
 3.7695997965537096,4.338996277359318,0.7501209266900286,4.451027975895209,-3.0185589080182966,2.9999999999999494,0.03883750963654984,0.0,-6.718991661564364,0.0
 3.7740004538303342,4.325781129183566,0.7490990973046752,4.421459996348165,-3.0053569361884223,3.000000000000101,0.039932336334349644,0.0,-6.878554396983146,0.0
 3.7783980103212014,4.312632621002594,0.7480894035598281,4.391211164811928,-2.9921642667158204,2.9999999999999494,0.04106816061168322,0.0,-7.043537996339227,0.0
 3.782791989301951,4.299552043410155,0.7470920333451986,4.360262006905901,-2.978982329773571,3.0000000000001013,0.04224705684237884,0.0,-7.214210705114947,0.0
 3.7871819056772345,4.286540686999993,0.7461071745504977,4.328592225196773,-2.9658125806477207,3.0,0.043471225621772934,0.0,-7.390856603076079,0.0
 3.7915672658155968,4.27359984236586,0.7451350150654368,4.296180657261291,-2.9526565002326337,3.0,0.044743002020802954,0.0,-7.5737767499372755,0.0
 3.7959475673830543,4.260730800101504,0.7441757427797269,4.2630052310919675,-2.939515595530261,3.0,0.04606486618758279,0.0,-7.76329042309977,0.0
 3.800322299175494,4.247934850800673,0.7432295455830791,4.229042917664089,-2.9263914001529416,3.0,0.047439453512190984,0.0,-7.959736457525374,0.0
 3.8046909409500445,4.235213285057118,0.7422966113652046,4.194269680461333,-2.913285474829291,2.9999999999998983,0.04886956653284516,0.0,-8.163474702923807,0.0
 3.8090529632555863,4.222567393464586,0.7413771280158146,4.158660421716452,-2.9001994079126656,3.0,0.05035818756500576,0.0,-8.374887604167379,0.0
 3.813407827262578,4.2099984666168275,0.7404712834246202,4.122188925126463,-2.8871348158916907,2.999999999999949,0.051908492485956644,0.0,-8.59438191944709,0.0
 3.817754984592396,4.197507795107589,0.7395792654813327,4.084827794770086,-2.8740933439022376,3.0,0.05352386554431523,0.0,-8.822390589339339,0.0
 3.822093877146392,4.185096669530622,0.7387012620756631,4.046548389933553,-2.8610766662402485,2.999999999999949,0.05520791587729976,0.0,-9.059374773632427,0.0
 3.8264239369349116,4.172766380479674,0.7378374610973226,4.00732075551712,-2.8480864868746907,2.9999999999998974,0.05696449506590479,0.0,-9.305826069470251,0.0
 3.830744585906505,4.160518218548493,0.7369880504360224,3.9671135476802357,-2.83512453995991,3.0000000000000515,0.058797717193023125,0.0,-9.562268931898293,0.0
 3.835055235777614,4.148353474330829,0.7361532179814737,3.9258939543414413,-2.822192590346584,3.0,0.060711978931917585,0.0,-9.82926331994261,0.0
 3.839355287863013,4.136273438420432,0.7353331516233875,3.8836276101045875,-2.8092924340903873,3.0,0.06271198360144428,0.0,-10.107407586488296,0.0
 3.8436441329073228,4.124279401411048,0.7345280392514751,3.8402785051664523,-2.796425898957456,3.0,0.06480276669336577,0.0,-10.39734164181986,0.0
 3.8479211509179274,4.112372653896428,0.7337380687554476,3.7958088877019787,-2.7835948449256422,3.0,0.06698972307851422,0.0,-10.699750422784016,0.0
 3.8521857109996516,4.100554486470321,0.7329634280250161,3.7501791591645652,-2.7708011646804707,2.999999999999948,0.06927863756908607,0.0,-11.015367691756323,0.0
 3.8564371711915872,4.088826189726475,0.732204304949892,3.703347761923529,-2.7580467841046636,3.0,0.07167571943352663,0.0,-11.344980214517552,0.0
 3.8606748783064804,4.077189054258639,0.7314608874197862,3.6552710585501487,-2.745333662759985,2.9999999999999476,0.07418763809649,0.0,-11.689432348489747,0.0
 3.864898167773111,4.065644370660562,0.7307333633244099,3.605903202041874,-2.7326637943600915,3.0,0.07682156449312033,0.0,-12.049631094240622,0.0
 3.8691063634821456,4.054193429525993,0.7300219205534743,3.555195996175644,-2.720039207232989,2.999999999999947,0.0795852155507527,0.0,-12.426551660942573,0.0
 3.8732987776359495,4.04283752144868,0.7293267469966905,3.5030987451093307,-2.7074619647715767,2.999999999999947,0.08248690368836616,0.0,-12.821243606572086,0.0
 3.8774747106029035,4.031577937022373,0.7286480305437698,3.4495580912553017,-2.6949341658707153,3.0000000000000533,0.08553559128745221,0.0,-13.23483762134619,0.0
 3.8816334507767802,4.020415966840821,0.7279859590844232,3.394517840344674,-2.682457945349085,3.0,0.08874095162223189,0.0,-13.668553028727151,0.0
 3.885774274441789,4.009352901497771,0.7273407205083621,3.337918772496894,-2.6700354743540586,3.000000000000107,0.09211343453997771,0.0,-14.123706092040223,0.0
 3.8898964456439193,3.9983900315869745,0.7267125027052973,3.2796984379769354,-2.6576689607476682,2.9999999999999463,0.09566434205900612,0.0,-14.601719230863349,0.0
 3.893999216069263,3.987528647702179,0.7261014935649401,3.2197909361573784,-2.645360649471638,2.9999999999998916,0.09940590981714942,0.0,-15.10413124906872,0.0
 3.898081824930029,3.976770040437133,0.725507880977002,3.158126676085752,-2.6331128228893386,3.000000000000054,0.10335139932458515,0.0,-15.632608711850091,0.0
 3.9021434988590062,3.966115500385586,0.7249318528311937,3.0946321168389295,-2.620927801102407,3.0,0.10751519976821336,0.0,-16.18895862253792,0.0
 3.9061834518132716,3.955566318141287,0.7243735970172265,3.029229485625327,-2.608807942239611,3.0,0.11191294165093718,0.0,-16.77514254684248,0.0
 3.91020088498799,3.945123784297984,0.7238333014248115,2.9618364714470067,-2.596755642715455,2.999999999999945,0.11656162462769198,0.0,-17.393292407157062,0.0
 3.9141949867411934,3.9347891894494267,0.7233111539436602,2.892365891749608,-2.584773337455846,2.9999999999999445,0.12147975979502859,0.0,-18.045728139040484,0.0
 3.9181649325304715,3.9245638241893634,0.7228073424634833,2.820725329309562,-2.572863500088011,3.000000000000056,0.12668752894503515,0.0,-18.734977489955124,0.0
 3.9221098848625715,3.914448979111544,0.7223220548739921,2.746816736168731,-2.5610286430917117,3.0000000000001124,0.1322069640548812,0.0,-19.463798231848745,0.0
 3.9260289932569283,3.9044459448097157,0.721855479064898,2.670536001132221,-2.549271317908641,2.999999999999943,0.1380621484732613,0.0,-20.235203143101828,0.0
 3.9299213942242304,3.8945560118776292,0.7214078029259119,2.591772476844458,-2.5375941150067347,3.0,0.14427944429249911,0.0,-21.052488149866612,0.0
 3.933786211261157,3.884780470909032,0.7209792143467451,2.510408461973157,-2.5259996638959548,3.0,0.15088774802985364,0.0,-21.919264073089636,0.0
 3.937622554862492,3.875120612497674,0.7205699012171084,2.426318633500385,-2.5144906330919494,3.0,0.15791878077575056,0.0,-22.839492530376145,0.0
 3.9414295225518803,3.865577727237303,0.7201800514267135,2.339369423395216,-2.5030697300237845,2.999999999999942,0.1654074155854403,0.0,-23.81752658826652,0.0
 3.945206198932542,3.8561531057216687,0.7198098528652712,2.2494183332835327,-2.4917397008818,3.0,0.1733920503364497,0.0,-24.858156917005417,0.0
 3.9489516557593425,3.846848038544519,0.7194594934224929,2.156313179757057,-2.480503330401399,2.999999999999941,0.1819150309115662,0.0,-25.966664262587766,0.0
 3.9526649520336674,3.8376638162996044,0.7191291609880894,2.0598912620941436,-2.469363441578424,3.0,0.19102313376956914,0.0,-27.148879264169256,0.0
 3.956345134122636,3.8286017295806727,0.7188190434517723,1.9599784428905802,-2.4583228953115186,3.0,0.20076811720842547,0.0,-28.41125075461923,0.0
 3.9599912359042495,3.8196630689814723,0.7185293287032524,1.8563881308962917,-2.4473845899666777,3.0,0.2112073519806638,0.0,-29.760923963642227,0.0
 3.963602278940163,3.810849125095753,0.718260204632241,1.7489201536750358,-2.436551460858938,3.0,0.2224045458214137,0.0,-31.205830225615376,0.0
 3.9671772726778465,3.8021611885172635,0.7180118591284493,1.6373595060392414,-2.425826479645887,3.0,0.2344305749848637,0.0,-32.75479016574163,0.0
 3.970715214683999,3.793600549839752,0.7177844800815885,1.5214749580091593,-2.41521265362743,3.0,0.24736444447738884,0.0,-34.41763265734351,0.0
 3.9742150909111693,3.7851684996569688,0.7175782553813694,1.4010175036762427,-2.4047130249459188,3.0000000000000635,0.26129439724640235,0.0,-36.20533233299487,0.0
 3.977675875999667,3.7768663285626616,0.7173933729175037,1.2757186294140992,-2.394330669680425,2.999999999999936,0.27631919888435985,0.0,-38.13016894309593,0.0
 3.9810965336169435,3.768695327150579,0.7172300205797021,1.1452883765708541,-2.384068696828595,3.000000000000065,0.2925496320311302,0.0,-40.205912569226555,0.0
 3.9844760168367777,3.760656786014471,0.7170883862576761,1.0094131697050421,-2.373930247169093,3.0000000000000657,0.31011023623284023,0.0,-42.448039458720174,0.0
 3.9878132685607457,3.7527519957480853,0.7169686578411367,0.867753376842365,-2.363918491997189,2.9999999999998668,0.3291413417109243,0.0,-44.87398433361917,0.0
 3.9911072219846306,3.7449822469451712,0.7168710232197949,0.7199405625032809,-2.354036631725534,3.000000000000135,0.349801454181209,0.0,-47.503436195134256,0.0
 3.994356801112625,3.7373488301994784,0.7167956702833621,0.5655743877355643,-2.344287894341551,3.0,0.3722700578854736,0.0,-50.3586862479211,0.0
 3.9975609213224144,3.729853036104755,0.7167427869215495,0.40421910339015477,-2.3346755337121827,3.0,0.39675092356158115,0.0,-53.46503847792586,0.0
 4.000718489984501,3.7224961552547495,0.716712561024068,0.23539957337498957,-2.3252028277259225,2.99999999999993,0.4234760236761137,0.0,-56.85129581078478,0.0
 4.003828407139444,3.715279478243212,0.7167051804806288,0.05859675325225817,-2.315873076261092,2.9999999999999285,0.4527101841219774,0.0,-60.55033782536188,0.0
 4.006889566237082,3.70820429566389,0.7167208331809433,-0.12675746424685827,-2.3066895989681804,2.9999999999999276,0.4847566298488358,0.0,-64.59980980438179,0.0
 4.009900854942238,3.701271898110533,0.7167597070147225,-0.32128614186599685,-2.2976557328527134,3.0,0.5199636230895888,0.0,-69.04294775540313,0.0
 4.01286115601199,3.69448357617689,0.7168219898716776,-0.5256740539651699,-2.2887748296434567,2.999999999999925,0.5726840890306082,0.0,-57.16236428621854,0.0
 4.018581086633091,3.681344321543742,0.7170175342139599,-0.8526388118204471,-2.30593462150676,-3.0,0.2699889501853989,0.0,-54.252146964812646,0.0
 4.021374560327905,3.6748920397133507,0.7171306312927399,-1.004190757253803,-2.3143150425912,-2.9999999999999205,-0.42612803636283203,0.0,56.35212495840901,0.0
 4.024183267697325,3.668380682464432,0.7172267718703036,-0.8459141286006389,-2.3227411646994605,-3.000000000000079,-0.41149381652121453,0.0,54.61968606482549,0.0
 4.027006802918143,3.6618108612260234,0.7173060887694155,-0.6916935212465627,-2.3312117703619157,-3.0000000000000786,-0.3975423765598125,0.0,52.96472602278257,0.0
 4.029844764154692,3.655183187427167,0.71736871481284,-0.5413816818894558,-2.3397256540715636,-3.000000000000078,-0.38423414591314736,0.0,51.382844428442525,0.0
 4.032696753611702,3.648498272496902,0.7174147828233418,-0.39483835130831646,-2.3482816224425958,-3.0,-0.3715322599578128,0.0,49.86993798337825,0.0
 4.035562377579934,3.6417567278642675,0.7174444256236853,-0.25192986172895526,-2.3568784943472885,-2.9999999999999227,-0.3594023476749154,0.0,48.42217744712546,0.0
 4.038441246475024,3.634959164958304,0.7174577760366353,-0.11252876124389545,-2.3655151010325586,-3.0,-0.3478123390950903,0.0,47.03598660263149,0.0
 4.041332974869977,3.628106195208052,0.7174549668849559,0.02348653679958367,-2.3741902862174187,-2.999999999999923,-0.33673228843898395,0.0,45.70802301057418,0.0
 4.044237181521673,3.62119843004255,0.7174361309914119,0.1562320812627668,-2.3829029061725064,-2.9999999999999236,-0.3261342130760861,0.0,44.43516043425459,0.0
 4.047153489391767,3.6142364808908396,0.7174014011787678,0.2858186893460534,-2.391651829782787,-2.999999999999924,-0.31599194586176305,0.0,43.21447272191671,0.0
 4.050081525662336,3.6072209591819595,0.717350910269788,0.41235223288936085,-2.400435938594495,-2.999999999999848,-0.30628099992195773,0.0,42.04321904835637,0.0
 4.0530209217466,3.6001524763449497,0.7172847910872374,0.5359339063299379,-2.4092541268472862,-3.000000000000151,-0.2969784452576144,0.0,40.918830385726736,0.0
 4.055971313295021,3.59303164380885,0.7172031764538802,0.6566604776712323,-2.4181053014925475,-3.000000000000075,-0.28806279428158194,0.0,39.83889706663204,0.0
 4.058932340197087,3.5858590730027013,0.7171061991924809,0.7746245236341994,-2.426988382198748,-3.0,-0.2795138982109526,0.0,38.801157376364394,0.0
 4.061903646579062,3.5786353753555424,0.7169939921258043,0.8899146501746229,-2.435902301344674,-3.0,-0.2713128512780464,0.0,37.80348705954434,0.0
 4.064884880797949,3.5713611622964136,0.7168666880766146,1.0026156993897744,-2.4448460040013344,-3.0000000000001488,-0.2634419016772611,0.0,36.843889650177374,0.0
 4.067875695431935,3.5640370452543553,0.7167244198676768,1.1128089437285018,-2.453818447903293,-2.999999999999926,-0.2558843717696516,0.0,35.920487594999635,0.0
 4.070875747267553,3.5566636356584063,0.7165673203217547,1.2205722684741551,-2.4628186034101454,-2.999999999999926,-0.2486245820333002,0.0,35.031514035824166,0.0
 4.073884697283771,3.549241544937607,0.7163955222616135,1.325980343200375,-2.471845453458798,-3.0,-0.2416477833291884,0.0,34.17530526952273,0.0
 4.076902210633241,3.541771384520998,0.7162091585100175,1.429104783073383,-2.480897993507209,-3.0,-0.23494009253751408,0.0,33.3502937533536,0.0
 4.079927956620898,3.534253765837618,0.7160083618897313,1.5300143005847686,-2.4899752314701793,-2.9999999999999267,-0.22848843436859417,0.0,32.55500166580049,0.0
 4.082961608680095,3.5266893003165074,0.7157932652235193,1.6287748484253908,-2.4990761876477707,-3.0,-0.22228048696625252,0.0,31.788034946045542,0.0
 4.086002844346471,3.5190785993867064,0.7155640013341459,1.7254497540672913,-2.5081998946468973,-3.000000000000146,-0.21630463202218358,0.0,31.04807777815255,0.0
